time_log_prob,loss,log_prob,val_time_log_prob,val_loss,val_log_prob,val_loss_jacobian_x,epoch,step,time_forward,loss_jacobian_x,loss_z_independence,loss_parent_z_independence
,11.433631896972656,-11.433631896972656,,,,,389,15599,111.10678100585938,,,
2.3710012435913086,9.914387702941895,-9.914387702941895,2.3771119117736816,9.914387702941895,-9.914387702941895,,389,15599,,,,
3.7451508045196533,9.912113189697266,-9.912113189697266,3.7296817302703857,9.91211223602295,-9.91211223602295,0.017383286729454994,390,15639,,,,
,11.839492797851562,-11.839492797851562,,,,,391,15649,1.9858125448226929,,,
3.600620985031128,9.909730911254883,-9.909730911254883,3.577627658843994,9.90972900390625,-9.90972900390625,,391,15679,,,,
,11.79442310333252,-11.79442310333252,,,,,392,15699,4.0212178230285645,,,
3.471088171005249,9.86890697479248,-9.86890697479248,3.4587783813476562,9.868907928466797,-9.868907928466797,,392,15719,,,,
,11.78027057647705,-11.78027057647705,,,,,393,15749,1.7562415599822998,,,
2.6755332946777344,9.913917541503906,-9.913917541503906,2.6707358360290527,9.91391658782959,-9.91391658782959,,393,15759,,,,
,11.590322494506836,-11.590322494506836,,,,,394,15799,48.27603530883789,,,
5.4803853034973145,9.925519943237305,-9.925519943237305,5.410077095031738,9.925519943237305,-9.925519943237305,,394,15799,,,,
3.4430503845214844,9.92009162902832,-9.92009162902832,3.4580185413360596,9.92009162902832,-9.92009162902832,0.012925866059958935,395,15839,,,,
,11.846500396728516,-11.846500396728516,,,,,396,15849,1.931097388267517,,,
3.993558645248413,9.903346061706543,-9.903346061706543,3.9645276069641113,9.903345108032227,-9.903345108032227,,396,15879,,,,
,11.773078918457031,-11.773078918457031,,,,,397,15899,2.055894613265991,,,
4.015993595123291,9.908312797546387,-9.908312797546387,3.9837143421173096,9.90831184387207,-9.90831184387207,,397,15919,,,,
,11.978740692138672,-11.978740692138672,,,,,398,15949,2.4305191040039062,,,
7.172703266143799,9.88427734375,-9.88427734375,7.080615043640137,9.884276390075684,-9.884276390075684,,398,15959,,,,
,11.718825340270996,-11.718825340270996,,,,,399,15999,37.927181243896484,,,
2.391672372817993,9.89493179321289,-9.89493179321289,2.391831874847412,9.894932746887207,-9.894932746887207,,399,15999,,,,
3.4139633178710938,9.923895835876465,-9.923895835876465,3.407254457473755,9.923895835876465,-9.923895835876465,0.01521478034555912,400,16039,,,,
,11.94434928894043,-11.94434928894043,,,,,401,16049,1.832610011100769,,,
2.3035049438476562,9.922714233398438,-9.922714233398438,2.303236246109009,9.922714233398438,-9.922714233398438,,401,16079,,,,
,11.948991775512695,-11.948991775512695,,,,,402,16099,2.123182535171509,,,
2.158189058303833,9.882649421691895,-9.882649421691895,2.1687817573547363,9.882650375366211,-9.882650375366211,,402,16119,,,,
,11.91246223449707,-11.91246223449707,,,,,403,16149,2.201413631439209,,,
5.423736572265625,9.922073364257812,-9.922073364257812,5.352603912353516,9.922074317932129,-9.922074317932129,,403,16159,,,,
,12.690126419067383,-12.690126419067383,,,,,404,16199,37.610530853271484,,,
1.9711017608642578,10.021153450012207,-10.021153450012207,1.9823086261749268,10.021153450012207,-10.021153450012207,,404,16199,,,,
3.7000412940979004,9.901522636413574,-9.901522636413574,3.838592529296875,9.901522636413574,-9.901522636413574,0.01441267877817154,405,16239,,,,
,11.856575965881348,-11.856575965881348,,,,,406,16249,2.406071901321411,,,
2.943086624145508,9.886744499206543,-9.886744499206543,2.9325175285339355,9.88674545288086,-9.88674545288086,,406,16279,,,,
,11.857270240783691,-11.857270240783691,,,,,407,16299,2.4924521446228027,,,
2.6691436767578125,9.908964157104492,-9.908964157104492,2.670854091644287,9.908964157104492,-9.908964157104492,,407,16319,,,,
,11.73686695098877,-11.73686695098877,,,,,408,16349,1.9478611946105957,,,
2.918863296508789,9.928840637207031,-9.928840637207031,2.9252121448516846,9.928841590881348,-9.928841590881348,,408,16359,,,,
,11.663193702697754,-11.663193702697754,,,,,409,16399,47.739593505859375,,,
3.186178207397461,9.885334014892578,-9.885334014892578,3.171201705932617,9.885333061218262,-9.885333061218262,,409,16399,,,,
2.3656129837036133,9.903961181640625,-9.903961181640625,2.388756275177002,9.903960227966309,-9.903960227966309,0.012448818422853947,410,16439,,,,
,11.89406967163086,-11.89406967163086,,,,,411,16449,1.757871389389038,,,
2.5275707244873047,9.908469200134277,-9.908469200134277,2.5445802211761475,9.908468246459961,-9.908468246459961,,411,16479,,,,
,11.665253639221191,-11.665253639221191,,,,,412,16499,2.2707972526550293,,,
3.274059295654297,9.886091232299805,-9.886091232299805,3.254115343093872,9.886092185974121,-9.886092185974121,,412,16519,,,,
,11.858646392822266,-11.858646392822266,,,,,413,16549,1.9122381210327148,,,
2.804875373840332,9.925786018371582,-9.925786018371582,2.964264154434204,9.925786018371582,-9.925786018371582,,413,16559,,,,
,11.677289962768555,-11.677289962768555,,,,,414,16599,47.08021926879883,,,
2.2661685943603516,9.890316009521484,-9.890316009521484,2.276069164276123,9.890316009521484,-9.890316009521484,,414,16599,,,,
3.1864640712738037,9.911959648132324,-9.911959648132324,3.168452024459839,9.911958694458008,-9.911958694458008,0.02043645642697811,415,16639,,,,
,11.940040588378906,-11.940040588378906,,,,,416,16649,2.447981357574463,,,
2.5309085845947266,9.894613265991211,-9.894613265991211,2.68843674659729,9.894612312316895,-9.894612312316895,,416,16679,,,,
,11.78009033203125,-11.78009033203125,,,,,417,16699,1.7154961824417114,,,
3.9472343921661377,9.880502700805664,-9.880502700805664,3.9283835887908936,9.880502700805664,-9.880502700805664,,417,16719,,,,
,11.95177173614502,-11.95177173614502,,,,,418,16749,1.7464627027511597,,,
4.355072975158691,9.887207984924316,-9.887207984924316,4.333163261413574,9.887207984924316,-9.887207984924316,,418,16759,,,,
,11.036911010742188,-11.036911010742188,,,,,419,16799,328.4886474609375,,,
2.671194076538086,9.9486083984375,-9.9486083984375,2.6683521270751953,9.948607444763184,-9.948607444763184,,419,16799,,,,
3.593492269515991,9.942047119140625,-9.942047119140625,3.570124387741089,9.942046165466309,-9.942046165466309,0.020403971895575523,420,16839,,,,
,11.724977493286133,-11.724977493286133,,,,,421,16849,1.7874408960342407,,,
2.641630172729492,9.91914176940918,-9.91914176940918,2.6495232582092285,9.919140815734863,-9.919140815734863,,421,16879,,,,
,11.917101860046387,-11.917101860046387,,,,,422,16899,1.9362196922302246,,,
2.714991569519043,9.884401321411133,-9.884401321411133,2.7158055305480957,9.884401321411133,-9.884401321411133,,422,16919,,,,
,11.796903610229492,-11.796903610229492,,,,,423,16949,1.823529601097107,,,
3.3065078258514404,9.89309024810791,-9.89309024810791,3.438302516937256,9.893088340759277,-9.893088340759277,,423,16959,,,,
,11.348413467407227,-11.348413467407227,,,,,424,16999,30.618160247802734,,,
4.158496856689453,9.881936073303223,-9.881936073303223,4.114295482635498,9.881936073303223,-9.881936073303223,,424,16999,,,,
9.324836730957031,9.899584770202637,-9.899584770202637,9.166640281677246,9.89958381652832,-9.89958381652832,0.021758437156677246,425,17039,,,,
,11.875040054321289,-11.875040054321289,,,,,426,17049,2.7136411666870117,,,
2.109813690185547,9.86904525756836,-9.86904525756836,2.1347899436950684,9.869046211242676,-9.869046211242676,,426,17079,,,,
,11.798782348632812,-11.798782348632812,,,,,427,17099,2.37394118309021,,,
3.241992235183716,9.939092636108398,-9.939092636108398,3.2390716075897217,9.939093589782715,-9.939093589782715,,427,17119,,,,
,11.750338554382324,-11.750338554382324,,,,,428,17149,1.6787089109420776,,,
3.858065605163574,9.870136260986328,-9.870136260986328,3.8230228424072266,9.870136260986328,-9.870136260986328,,428,17159,,,,
,11.558963775634766,-11.558963775634766,,,,,429,17199,38.37421417236328,,,
4.194116592407227,9.877297401428223,-9.877297401428223,4.4592108726501465,9.877297401428223,-9.877297401428223,,429,17199,,,,
4.0011162757873535,9.929715156555176,-9.929715156555176,4.020924091339111,9.929715156555176,-9.929715156555176,0.01674473285675049,430,17239,,,,
,11.750056266784668,-11.750056266784668,,,,,431,17249,2.2442545890808105,,,
4.107499122619629,9.880043029785156,-9.880043029785156,4.09043025970459,9.880043029785156,-9.880043029785156,,431,17279,,,,
,11.807537078857422,-11.807537078857422,,,,,432,17299,1.5981495380401611,,,
2.8329849243164062,9.875064849853516,-9.875064849853516,2.8267641067504883,9.875065803527832,-9.875065803527832,,432,17319,,,,
,11.838528633117676,-11.838528633117676,,,,,433,17349,5.633570194244385,,,
2.911233901977539,9.9097318649292,-9.9097318649292,2.9017534255981445,9.909730911254883,-9.909730911254883,,433,17359,,,,
,12.371298789978027,-12.371298789978027,,,,,434,17399,40.38959884643555,,,
3.492593765258789,9.914712905883789,-9.914712905883789,3.4738926887512207,9.914712905883789,-9.914712905883789,,434,17399,,,,
2.3078203201293945,9.89282512664795,-9.89282512664795,2.3377349376678467,9.892824172973633,-9.892824172973633,0.013309652917087078,435,17439,,,,
,11.877853393554688,-11.877853393554688,,,,,436,17449,2.0526349544525146,,,
3.184652090072632,9.894901275634766,-9.894901275634766,3.185570240020752,9.894901275634766,-9.894901275634766,,436,17479,,,,
,11.877575874328613,-11.877575874328613,,,,,437,17499,2.4605541229248047,,,
3.924107789993286,9.958845138549805,-9.958845138549805,3.907252788543701,9.958845138549805,-9.958845138549805,,437,17519,,,,
,11.885801315307617,-11.885801315307617,,,,,438,17549,2.137618064880371,,,
2.711629629135132,9.888911247253418,-9.888911247253418,2.7031500339508057,9.888910293579102,-9.888910293579102,,438,17559,,,,
,11.938941955566406,-11.938941955566406,,,,,439,17599,35.87826919555664,,,
5.728912353515625,9.941093444824219,-9.941093444824219,5.652095317840576,9.941093444824219,-9.941093444824219,,439,17599,,,,
2.033567428588867,9.928324699401855,-9.928324699401855,2.0518064498901367,9.928326606750488,-9.928326606750488,0.016985686495900154,440,17639,,,,
,11.860199928283691,-11.860199928283691,,,,,441,17649,1.8207356929779053,,,
2.318740129470825,9.927526473999023,-9.927526473999023,2.344151020050049,9.927526473999023,-9.927526473999023,,441,17679,,,,
,11.812015533447266,-11.812015533447266,,,,,442,17699,1.7483253479003906,,,
4.809474468231201,9.969661712646484,-9.969661712646484,5.228083610534668,9.969660758972168,-9.969660758972168,,442,17719,,,,
,11.817242622375488,-11.817242622375488,,,,,443,17749,1.8093268871307373,,,
7.635235786437988,9.882828712463379,-9.882828712463379,7.534060001373291,9.882827758789062,-9.882827758789062,,443,17759,,,,
,11.75178337097168,-11.75178337097168,,,,,444,17799,303.3317565917969,,,
3.6364078521728516,9.892661094665527,-9.892661094665527,3.6311211585998535,9.892661094665527,-9.892661094665527,,444,17799,,,,
2.218484878540039,9.934171676635742,-9.934171676635742,2.2456469535827637,9.934171676635742,-9.934171676635742,0.015926163643598557,445,17839,,,,
,11.809234619140625,-11.809234619140625,,,,,446,17849,16.943552017211914,,,
2.278184652328491,9.950821876525879,-9.950821876525879,2.299813747406006,9.950820922851562,-9.950820922851562,,446,17879,,,,
,11.706932067871094,-11.706932067871094,,,,,447,17899,1.8775463104248047,,,
2.5472164154052734,9.879060745239258,-9.879060745239258,2.545212745666504,9.879060745239258,-9.879060745239258,,447,17919,,,,
,11.793588638305664,-11.793588638305664,,,,,448,17949,2.391869306564331,,,
5.921554088592529,9.908496856689453,-9.908496856689453,5.9052534103393555,9.908495903015137,-9.908495903015137,,448,17959,,,,
,11.943788528442383,-11.943788528442383,,,,,449,17999,34.15346145629883,,,
2.0345213413238525,9.95667552947998,-9.95667552947998,2.0442628860473633,9.956676483154297,-9.956676483154297,,449,17999,,,,
3.7667036056518555,9.906119346618652,-9.906119346618652,3.7842788696289062,9.906120300292969,-9.906120300292969,0.01620195247232914,450,18039,,,,
,11.81143856048584,-11.81143856048584,,,,,451,18049,1.8016434907913208,,,
3.105950355529785,9.912850379943848,-9.912850379943848,3.09417986869812,9.912850379943848,-9.912850379943848,,451,18079,,,,
,11.793045043945312,-11.793045043945312,,,,,452,18099,2.430286169052124,,,
2.395915985107422,9.871404647827148,-9.871404647827148,2.3943793773651123,9.871404647827148,-9.871404647827148,,452,18119,,,,
,11.758389472961426,-11.758389472961426,,,,,453,18149,4.303408622741699,,,
4.560112476348877,9.91891098022461,-9.91891098022461,4.52337646484375,9.918909072875977,-9.918909072875977,,453,18159,,,,
,11.692434310913086,-11.692434310913086,,,,,454,18199,31.13970184326172,,,
4.317474365234375,9.866108894348145,-9.866108894348145,4.287750720977783,9.866107940673828,-9.866107940673828,,454,18199,,,,
4.273604869842529,9.87990665435791,-9.87990665435791,4.232101917266846,9.879907608032227,-9.879907608032227,0.018911821767687798,455,18239,,,,
,11.899943351745605,-11.899943351745605,,,,,456,18249,2.233078718185425,,,
5.471491813659668,9.909581184387207,-9.909581184387207,5.402297496795654,9.909582138061523,-9.909582138061523,,456,18279,,,,
,11.70500659942627,-11.70500659942627,,,,,457,18299,1.7643905878067017,,,
3.4621241092681885,9.882667541503906,-9.882667541503906,3.493473529815674,9.88266658782959,-9.88266658782959,,457,18319,,,,
,11.756349563598633,-11.756349563598633,,,,,458,18349,2.239830732345581,,,
4.13210391998291,9.881842613220215,-9.881842613220215,4.101899147033691,9.881841659545898,-9.881841659545898,,458,18359,,,,
,11.841349601745605,-11.841349601745605,,,,,459,18399,53.16734313964844,,,
2.982473373413086,9.886333465576172,-9.886333465576172,2.9908528327941895,9.886335372924805,-9.886335372924805,,459,18399,,,,
2.838850259780884,9.882184982299805,-9.882184982299805,2.828144073486328,9.882186889648438,-9.882186889648438,0.016402076929807663,460,18439,,,,
,11.865862846374512,-11.865862846374512,,,,,461,18449,2.096407175064087,,,
5.408930778503418,9.880098342895508,-9.880098342895508,5.363832473754883,9.880098342895508,-9.880098342895508,,461,18479,,,,
,11.780259132385254,-11.780259132385254,,,,,462,18499,7.173977851867676,,,
3.0870676040649414,9.876309394836426,-9.876309394836426,3.0709214210510254,9.876310348510742,-9.876310348510742,,462,18519,,,,
,11.829837799072266,-11.829837799072266,,,,,463,18549,6.8922529220581055,,,
6.472682476043701,9.89144515991211,-9.89144515991211,7.031310081481934,9.891446113586426,-9.891446113586426,,463,18559,,,,
,11.580144882202148,-11.580144882202148,,,,,464,18599,139.09117126464844,,,
3.7302730083465576,9.86494255065918,-9.86494255065918,3.699657917022705,9.864941596984863,-9.864941596984863,,464,18599,,,,
6.160497665405273,9.90881633758545,-9.90881633758545,6.434849739074707,9.90881633758545,-9.90881633758545,0.02079595997929573,465,18639,,,,
,11.929265975952148,-11.929265975952148,,,,,466,18649,11.951196670532227,,,
3.063368797302246,9.864267349243164,-9.864267349243164,3.2037129402160645,9.864267349243164,-9.864267349243164,,466,18679,,,,
,11.969162940979004,-11.969162940979004,,,,,467,18699,1.729698896408081,,,
2.6416540145874023,9.874272346496582,-9.874272346496582,2.6375081539154053,9.874271392822266,-9.874271392822266,,467,18719,,,,
,11.912028312683105,-11.912028312683105,,,,,468,18749,2.0216684341430664,,,
2.348494529724121,9.882790565490723,-9.882790565490723,2.345140218734741,9.882791519165039,-9.882791519165039,,468,18759,,,,
,11.975030899047852,-11.975030899047852,,,,,469,18799,27.306377410888672,,,
4.584670543670654,9.875210762023926,-9.875210762023926,4.709529876708984,9.875210762023926,-9.875210762023926,,469,18799,,,,
2.4227380752563477,9.939187049865723,-9.939187049865723,2.4314494132995605,9.939187049865723,-9.939187049865723,0.02019130066037178,470,18839,,,,
,11.684908866882324,-11.684908866882324,,,,,471,18849,2.1571760177612305,,,
3.7141799926757812,9.865874290466309,-9.865874290466309,3.8129639625549316,9.865874290466309,-9.865874290466309,,471,18879,,,,
,11.720843315124512,-11.720843315124512,,,,,472,18899,2.2917520999908447,,,
3.780364751815796,9.890716552734375,-9.890716552734375,3.9167981147766113,9.890716552734375,-9.890716552734375,,472,18919,,,,
,11.699807167053223,-11.699807167053223,,,,,473,18949,1.704087495803833,,,
2.773404121398926,9.889819145202637,-9.889819145202637,2.773618698120117,9.889819145202637,-9.889819145202637,,473,18959,,,,
,12.109310150146484,-12.109310150146484,,,,,474,18999,42.4720344543457,,,
5.392361164093018,9.941944122314453,-9.941944122314453,5.329205513000488,9.941943168640137,-9.941943168640137,,474,18999,,,,
2.2145745754241943,9.86091136932373,-9.86091136932373,2.2366116046905518,9.86091136932373,-9.86091136932373,0.015925057232379913,475,19039,,,,
